z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	kr	kl	kr_dot	kl_dot	ar	al	ar_dot	al_dot	fr	fl
-0.0038486008915251664	7.91263517370147	-0.4739712531009652	1.3765336665117955	0.1669549594999653	0.35795233521190184	-2.373909767654494	2.9852616557676357	-0.579832805410736	-0.8537621402411393	0.5883143159037367	1.1389596492518361	-0.153766981553499	0.04748039082601796	-6.775381002507088	14.439818673835877	1	0
-0.012679846825143044	7.970840044262219	0.026325611831644426	1.5171709690449768	0.04684358292537372	0.48024834587140663	-3.7078989318474638	3.127513931793954	-0.6157298386535812	-0.8070575564895366	-2.118181997430167	1.11871507864704	-0.44416341689624517	0.4572598344684158	-3.4203925746135955	3.3261549580227143	0	0
-0.012679846825143044	7.970840044262219	0.026325611831644426	1.5171709690449768	0.04684358292537372	0.48024834587140663	-3.7078989318474638	3.127513931793954	-0.6157298386535812	-0.8070575564895366	-2.118181997430167	1.11871507864704	-0.44416341689624517	0.4572598344684158	-3.4203925746135955	3.3261549580227143	0	0
-0.003913592363989908	8.034905120490233	0.3798575031200656	1.7070643323192887	-0.11534133179215988	0.5310133120569391	-4.145940316592483	-1.0698087672869174	-0.7037187141766266	-0.7123439609931381	-2.1220889980085804	2.7917768837980326	-0.4973392121417852	0.5000227784748432	-0.43840664662833007	-0.005556400574994402	0	0
-0.003913592363989908	8.034905120490233	0.3798575031200656	1.7070643323192887	-0.11534133179215988	0.5310133120569391	-4.145940316592483	-1.0698087672869174	-0.7037187141766266	-0.7123439609931381	-2.1220889980085804	2.7917768837980326	-0.4973392121417852	0.5000227784748432	-0.43840664662833007	-0.005556400574994402	0	0
0.01679867586170876	8.107143768120553	0.6901162359012679	1.776067765496461	-0.31680155953934896	0.4103627698007424	-2.210638169825587	-3.7786606667438813	-0.6025779180999846	-0.6365744455593241	-0.4266703204547473	0.8420572308366387	-0.4854404148172433	0.4289926382176992	1.207201892734669	-13.060480237303487	0	0
0.03330167662669166	8.143468527885975	0.9500886462833444	1.8488454125091145	-0.35423394865817226	0.3271638313558425	-1.9901195160271534	-4.164636523233305	-0.6386731116661197	-0.6363047148402652	-2.155586608473352	-2.2545062101554016	-0.48998676645966377	0.19231565499158432	-0.34384594728691376	14.755919650951338	0	1
0.056165919760449365	8.212830820481095	-0.011880606846286192	1.5791663892373693	-0.3548000140411496	0.17827245845862283	2.7716461026999917	-1.9332647381164303	-0.7935993091100277	-0.706709233550769	-2.5488001083279688	-1.6130295377880444	-0.07852027012115848	0.5050320255128362	8.098164972527815	-0.6883443792113924	0	1
0.0504780822168059	8.243715443280356	-0.4481778314256524	1.4845907238506841	-0.27451299514323235	0.0764727272878778	4.826821129425538	-6.290814541359144	-0.8428672667411439	-0.6273249360238982	-1.1524727397079948	9.922591194525971	0.19800941745054867	0.46123638109402165	12.112928833607933	-19.79355490836278	0	1
0.04044263174786223	8.272024209505414	-0.5656147629938382	1.3648412635141054	-0.1689690883539674	-0.03140281981818749	5.645759017918512	-5.116444835084275	-0.8367526338396276	-0.5194579179888192	1.0267955961530273	6.7910369337954055	0.3724108763745617	0.3835377999713172	7.135787382260971	-5.719496881922247	0	1
0.028109429501358522	8.298831977302147	-0.5543795073158106	1.296893206936501	-0.07638275098560854	-0.1254426544735745	4.105416885466885	-4.074357388796285	-0.7371168706087765	-0.39641598517173104	7.698916230076066	5.727359244250497	0.4507936515123383	0.237103289517842	2.005672031866613	-7.620214095135067	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.011211237300926677	8.34835531001067	-0.29960777773196096	1.2143274798142383	0.10189766100933362	-0.26710267440160695	4.451166138950172	-3.442850953426649	-0.4271969143016028	-0.21637113657913698	7.983329031811436	6.932232518903625	0.48159611522766	-0.0919406818937949	0.26959389783981536	-21.564817901854454	0	1
0.00748827890436599	8.372628531873215	-0.049448006496093565	1.210167444860496	0.17903567593702618	-0.3039543618549061	2.8233016127888533	0.034558317547720284	-0.26020278268920194	-0.19978834937190904	8.837837869933942	-4.614661865981118	0.49334911604737997	-0.0353725540545442	1.2658621026088142	27.228160816120322	0	1
0.008147212661795177	8.397478161957602	0.10121884898358105	1.306987306676882	0.22299459685214096	-0.31648985302818655	1.5845300403340357	-1.252259769973289	-0.10854790459160224	-0.1747296885148124	6.369607515070658	4.901669733231962	0.5000128711313225	0.13418509783786714	-0.00317501433726175	-8.035170705972961	0	0
0.012686767654717327	8.4245799859727	0.3469403690448526	1.4051751593439148	0.29436987430906925	-0.3464374805804624	4.8960193450224985	-2.1570589213412448	-0.13074722117120796	-0.11231263835721172	-6.866276767098601	2.402786560242284	0.5000003130181829	0.17781884825073213	-3.827658104915699e-05	15.93253530085611	0	0
0.01618168415497195	8.484478485269232	-0.38981713843390775	1.5330115763067995	0.28199618345655786	-0.40934196673955014	-4.187548705419406	-1.134839330233274	-0.14266862082055098	-0.03247959331357109	2.417961524225941	1.6640351486942282	0.3950498752659506	0.4723631841552107	1.5536038773641587	1.9282246017496023	1	0
0.011183332797788754	8.51361110784196	-0.10451179460213939	1.471007084657814	0.30141434142228185	-0.38937559081044437	2.1050495846585693	0.565573986416312	-0.32028678916265463	-0.13891801412046334	-10.302108906505435	-6.627856445272122	0.4694264303622182	0.5001369880344351	1.084093351045408	0.7875525015552842	0	0
0.010405858589358082	8.54153491839919	0.021554649786274166	1.285954153670436	0.29652920041858977	-0.3291609430392999	-0.14035444886844783	4.7407256026338285	-0.35810119559507925	-0.33858602010844585	0.8790158680557106	-10.281162323845791	0.45892245769090945	0.23377947363240992	-11.031984756232738	-24.913841618077033	0	0
0.01291196520833426	8.56749119416694	0.2210552916138194	1.3363570346695388	0.3022897519943992	-0.2331724372898334	-0.6437638185610164	4.508956896685915	-0.40579003959073745	-0.5090842743250814	-2.888310975393642	-7.9565549574190335	0.1794684461846474	-0.2878884147742351	-10.2639934606909	-16.23997098826935	0	0
0.018187444687520583	8.595031822951103	0.26445150848094234	1.3935958201339143	0.2653668864458041	-0.14953563883704035	-2.794826334797567	4.0716475818508515	-0.45522481566763595	-0.6438040663390705	-1.013593110179992	-5.563310232149064	0.043654498860403734	-0.460862203743611	6.9980230456617205	-3.9377515850004077	1	0
0.02182014447427744	8.622539846310607	0.15570108006495254	1.3636685993729651	0.2078462121832576	-0.06671393923400437	-2.7626692045472008	4.252650419498096	-0.48810605958647013	-0.7260440453542039	-0.3001699766798773	-3.182900702214317	0.15823131700652038	-0.5002020705537937	4.364821326227246	0.0504842134629051	1	0
0.02182014447427744	8.622539846310607	0.15570108006495254	1.3636685993729651	0.2078462121832576	-0.06671393923400437	-2.7626692045472008	4.252650419498096	-0.48810605958647013	-0.7260440453542039	-0.3001699766798773	-3.182900702214317	0.15823131700652038	-0.5002020705537937	4.364821326227246	0.0504842134629051	1	0
0.023954840577914433	8.649886123431534	0.09369708661381995	1.3733261180255498	0.1526204162240301	0.015458325870668865	-2.634816458551848	3.7763939605692696	-0.5136501567745633	-0.7799972204122962	-0.13015278741661218	-1.6936075846715362	0.22686728035837955	-0.3352152551703407	2.5431384381308924	14.71070066777064	1	1
0.024762785901636733	8.677504352631537	-0.03052071154703847	1.412107887563988	0.1002940920376787	0.09677686616975123	-2.3068535152028393	3.5342904327558347	-0.5346738033379452	-0.821852553615324	-0.22959578181478824	-2.800037727190065	0.2541757609461559	-0.31335058742400523	0.1305604977220658	-14.173558349634876	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.013393640309034834	8.765085729133933	-0.3110730090675467	1.5166968170475181	-0.022359210843116983	0.26975888842019646	-1.444067081600589	3.204407535188682	-0.5831190572608032	-0.8523968823291854	0.46109214179275204	0.9284988537680121	-0.011894974532944858	0.2830237458372382	-8.223248538176108	13.302825933674402	1	0
0.009200055684228945	8.796157411230242	-0.09548677873033506	1.5860356061658571	-0.05765834870939024	0.3383291923126812	-1.9387526423563952	3.5409154810134353	-0.5820138207306664	-0.8304205666609752	-0.9665340621958405	1.1166527028261481	-0.2286361239214818	0.4441028143459569	-11.528443567510447	4.098811613539178	1	0
0.009965712976447483	8.828651635078689	0.16062609727182936	1.6519793687806053	-0.1069223556539427	0.407458111175818	-2.811346626148129	3.3688813366674157	-0.6135654196911249	-0.8097217475000678	-2.0051451082204985	0.911054463867436	-0.39687536987382455	0.48760880017680197	-6.538229562321884	1.0653445578461076	0	0
0.015844118656723607	8.862102187965077	0.4134992398978707	1.6847261938847602	-0.1685679479943012	0.4715159408657392	-3.2591929392867907	3.093058130492889	-0.659374856801823	-0.7934959970592361	-2.3690753031280116	0.6504777471247714	-0.47135813889156797	0.4990118275397579	-2.0017208801507174	0.26054445729542985	0	0
0.02573417093020083	8.896807112448428	0.565702277499932	1.7920079498778174	-0.23651655623242185	0.5005450698868392	-3.436467279280148	-0.05084701023602372	-0.7027175863933879	-0.7446654784327018	-2.0618624851016416	3.2978170180219597	-0.4940173228925717	0.5000135902600658	-0.626572883102881	-0.0032508125997350312	0	0
0.03882909250223213	8.933732587122115	0.7339271231229653	1.8940904670328225	-0.3041129857498337	0.47772495946465643	-3.31175262294258	-2.1129714984002934	-0.7412301021567194	-0.6881820668970153	-1.7674194179803044	2.390781166903931	-0.5000692230713835	0.5000007408003544	0.01735579993591152	-4.308282211173964e-05	0	0
0.0531058176802012	8.971753518769376	0.5619197622214397	1.8717546497251998	-0.36482118337294267	0.4592462147615102	-2.6643248651743305	1.1807242480446638	-0.7693640191822988	-0.6993617103347125	-0.8188658382953804	-9.469769674337982	-0.5000030366648076	0.23898743453925242	0.0009089348911155426	6.426484017886972	0	1
0.057275976228803954	9.00928850227671	-0.08293083677269539	1.854801188691785	-0.406072777927486	0.4103926075757709	-0.8739214502795994	-4.390522070876965	-0.7850719006587958	-0.7767993825107631	-3.774445529264705	0.8204473965241386	-0.43171115902241475	0.3669825500298769	20.99349771281252	4.420344318162887	0	1
0.057275976228803954	9.00928850227671	-0.08293083677269539	1.854801188691785	-0.406072777927486	0.4103926075757709	-0.8739214502795994	-4.390522070876965	-0.7850719006587958	-0.7767993825107631	-3.774445529264705	0.8204473965241386	-0.43171115902241475	0.3669825500298769	20.99349771281252	4.420344318162887	0	1
0.03088076836018796	9.073777612163624	-0.9477805317511201	1.4439460372698016	-0.2957979956744339	0.19447108288315285	5.025762976815359	-5.565037878653403	-0.8865737278145769	-0.5951705151942992	-0.2872722204190943	7.462912451531526	0.1712229912651395	0.2696487982209357	9.848213476053136	-6.954510457278056	0	1
0.03088076836018796	9.073777612163624	-0.9477805317511201	1.4439460372698016	-0.2957979956744339	0.19447108288315285	5.025762976815359	-5.565037878653403	-0.8865737278145769	-0.5951705151942992	-0.2872722204190943	7.462912451531526	0.1712229912651395	0.2696487982209357	9.848213476053136	-6.954510457278056	0	1
-0.0016379984756808867	9.128400335039984	-0.6144020490722331	1.2720036052318189	-0.11481054724054118	0.002800282090158035	4.758910504879047	-3.990772043033517	-0.6979251409306295	-0.32662621663290814	7.4411482773997175	5.655750545412622	0.44547225313032524	-0.04278027478103663	2.746880809666237	-7.6198338327059645	0	1
-0.0016379984756808867	9.128400335039984	-0.6144020490722331	1.2720036052318189	-0.11481054724054118	0.002800282090158035	4.758910504879047	-3.990772043033517	-0.6979251409306295	-0.32662621663290814	7.4411482773997175	5.655750545412622	0.44547225313032524	-0.04278027478103663	2.746880809666237	-7.6198338327059645	0	1
-0.019022087790477208	9.177757452296817	-0.2640883674717926	1.2279963118606172	0.07307006359687218	-0.13613478202417362	4.340180593233442	-3.114255887003544	-0.3757945911236611	-0.1450046138313068	8.492693273748083	4.43841862198578	0.4826172527002921	-0.33899262797016405	0.3667167489079812	-9.372177312472889	0	1
-0.02128879502018663	9.202690158878234	0.0291862459878017	1.2725247388400396	0.16570236740620903	-0.19104820443402915	4.624669306775928	-2.660759738577539	-0.23846671928815155	-0.08822573048049964	5.921036404881037	2.071240195116615	0.4928658232474321	-0.4431674942471595	0.39517875082029974	-3.1244728208119357	0	1
-0.018957732026370803	9.228662442269306	0.17839214507655315	1.3430685453360725	0.23874286309279835	-0.22133935266054472	2.8857347669743714	-1.0433343381975564	-0.10099689275160362	-0.09636182480694178	5.904913447472526	-1.5698526258652308	0.28172270380912323	-0.48078150679540155	-9.100460218011335	-0.9187522435546605	0	1
-0.014256032935660657	9.256273278566434	0.3320228555963279	1.4058336404582563	0.3133793556017279	-0.2563028190362253	6.784188954097936	-3.2471322149790574	-0.06044964339077996	-0.11193538503642131	-7.346851183920616	1.3806277635188642	-0.032896790507972895	-0.39127448201996007	-14.579906511131561	13.765467778125892	0	1
-0.0051649984820902935	9.285568581260215	0.5480940806857683	1.5056714168325955	0.42063159830035257	-0.31419003191420813	3.626778401028355	-2.185270072118711	-0.23150462312699727	-0.07013507780050698	-6.895967777212361	1.683890421890965	0.16573484778472825	-0.35432437179368215	22.12554306136456	-9.13150003671635	0	0
0.004419661054789537	9.3168095367921	0.51591055101339	1.5119389036233692	0.4849182329115189	-0.36091020375484195	2.6379975646294245	0.8091573014220496	-0.3465132863559228	-0.09917694215727213	-4.034391240188716	-5.43723153770778	0.35303050395412505	-0.4229570769049271	-4.448094503422995	-13.128963336356744	0	1
0.015788514665698358	9.346673468348392	0.6294750632543744	1.5159614627541864	0.5082413645681161	-0.2775975292650257	-0.15691907177498568	4.32150127836392	-0.4105567735117299	-0.3419446626701754	-2.602135434544017	-11.07974054782698	0.30629566574709877	-0.4868685617992794	-1.0172485589271854	-2.6032559318437025	0	0
0.02956757295401829	9.378438413408022	0.7367569126629829	1.7080066644854224	0.4728741246332575	-0.21307620676433103	-3.556627640851895	1.1032530513383751	-0.4568287912898681	-0.4997705869117999	-1.5029461391379324	-3.736069567810934	0.39419915417154705	-0.4992236412619402	8.987075042023443	0.3624996534789071	1	1
0.03749095226436795	9.411469074439607	0.19866989587175854	1.6785552678856368	0.4826652087976191	-0.19675947617974643	-0.045862449650657645	0.44977310052063263	-0.5736324528434382	-0.5701574439146802	-5.080574657158961	-2.817875194114482	0.4082803557918693	-0.49761592541508914	0.5199389999617443	0.22423962644370032	1	0
0.04076794671624328	9.476935705687989	0.13746344249701828	1.6584945674289941	0.3899408370380666	-0.0611304758284934	-3.6459565141464734	3.995825324261217	-0.6224330638099671	-0.7582314468667972	-0.4933838832175197	-2.8249075404154267	0.19654884574053	-0.5000001055176115	7.69024871562134	2.6862872342325872e-05	0	0
0.04076794671624328	9.476935705687989	0.13746344249701828	1.6584945674289941	0.3899408370380666	-0.0611304758284934	-3.6459565141464734	3.995825324261217	-0.6224330638099671	-0.7582314468667972	-0.4933838832175197	-2.8249075404154267	0.19654884574053	-0.5000001055176115	7.69024871562134	2.6862872342325872e-05	1	1
0.041313601231111725	9.509811296613707	-0.06034230479543834	1.6499759088165125	0.31840653706998623	0.019218116057547974	-3.4105403782407713	3.604555502465932	-0.6388635748585569	-0.8145611316073493	0.22677717272573572	-3.2410732129722772	0.29150774845932403	-0.5000131676626971	2.952121187423854	0.002924363640195049	1	1
0.038130883828301564	9.542679083545009	-0.27978428042002124	1.627718314706439	0.24901715610540087	0.08518808993119986	-3.4466080307488536	3.118179655887633	-0.6368865591888921	-0.8608136977552592	3.271358338347677	-1.4692079189642102	0.30356427487978443	-0.4999997865778525	-17.29026739185538	0.0003827385401700134	1	1
0.022215195217414833	9.607792676462985	-0.5295903998150842	1.6322219801183195	0.13207757547252008	0.20935832021246714	-2.480686922659646	3.154331125029155	-0.6416114974534386	-0.8804607520328549	1.2353385779725574	0.650993048520808	0.19820654956952133	-0.500034346552507	-5.693528797322957	0.008547743602774105	1	1
0.010813449775573098	9.640933013802078	-0.5127330624974236	1.6828453621889694	0.08425836768472728	0.2739662450934208	-2.5605468248491183	3.366058242745412	-0.6278692246513424	-0.8605843881422599	1.5204187714171424	0.8964489126508517	0.042578876192794546	-0.4999910161917551	-6.176026015947667	0.08071576984631879	1	0
0.0023218950301238626	9.675292045914631	-0.3116522283877543	1.7396114817171722	0.0383599094647451	0.3329389882407394	-2.2946829775269966	2.8088776719191926	-0.6136276610514564	-0.8608629752139905	-0.22024782235707674	0.6548145648127823	-0.1625681043500542	-0.18847325617431476	-10.841634368365188	15.534401887599271	1	0
0.0023218950301238626	9.675292045914631	-0.3116522283877543	1.7396114817171722	0.0383599094647451	0.3329389882407394	-2.2946829775269966	2.8088776719191926	-0.6136276610514564	-0.8608629752139905	-0.22024782235707674	0.6548145648127823	-0.1625681043500542	-0.18847325617431476	-10.841634368365188	15.534401887599271	1	0
-0.0009894552353549777	9.710567487334838	-0.0325439105832127	1.7825122122803496	-0.016295672729611965	0.3909561252018099	-3.069736912847317	2.955098980518024	-0.6308457453080827	-0.8440258198461956	-1.5507392907776745	0.9424966965473867	-0.35125846648187853	0.09224111938973145	-6.629095085422668	13.101715402952246	0	0
0.008166806714315132	9.78255980547882	0.45592441121117466	1.806855639922075	-0.1549911152300183	0.5116649458225213	-3.6293590577307535	3.0650177319794634	-0.7070408120272624	-0.8004287740736711	-1.9499399464696339	1.1242217507133008	-0.48996972407345574	0.46273143990217847	-0.8950886126021249	2.9466452194445587	0	0
0.008166806714315132	9.78255980547882	0.45592441121117466	1.806855639922075	-0.1549911152300183	0.5116649458225213	-3.6293590577307535	3.0650177319794634	-0.7070408120272624	-0.8004287740736711	-1.9499399464696339	1.1242217507133008	-0.48996972407345574	0.46273143990217847	-0.8950886126021249	2.9466452194445587	0	0
0.018786618872594217	9.81938936406816	0.58389491336197	1.8898526972243028	-0.22770959446437367	0.547721526936785	-3.589619886605744	0.3429971049236198	-0.7411943061752044	-0.7517576165419211	-1.545352834009753	3.5704840723563156	-0.500124560608155	0.5011225203763336	-0.2879277479362994	-0.28051971771402995	0	0
0.032001181446074486	9.85821755887873	0.7292334374107396	1.987083577807038	-0.2972189349098677	0.5335465448578063	-3.3526840681978642	-1.665787090557508	-0.7696973311356992	-0.6925039445993582	-1.2709106800574599	2.4778082047638716	-0.5000012383516026	0.5000135634941101	0.00035839695975781183	-0.0032385736889628536	0	0
0.04652351174905702	9.89833123625481	0.6215379307199493	2.0087858832415617	-0.3587644627497504	0.5128455191968664	-2.808204336800778	-0.8053203571596823	-0.7891861817643164	-0.6971118233688864	-0.4477554335761589	-0.7216043566642419	-0.5000323572447929	0.39325827886477693	0.008207963467715462	-15.91047096933656	0	1
0.056846641290583276	9.976064766531438	-0.233316224753595	1.795721965780053	-0.35885099065530923	0.42308840845263607	3.6785714011264763	-4.29795798576619	-0.8631538910441439	-0.7926483444747738	-2.7778846613980903	1.2241391891618751	-0.5001917884875189	0.3621787633715332	0.04799307089200733	2.6574977659386256	0	1
0.0469027173653788	10.010801021687204	-0.6509008408911338	1.6465818691701046	-0.2758270562204217	0.30042147965149635	4.591514660166296	-6.290064835990797	-0.9081370135799958	-0.6994679385867473	-0.6256254756616162	6.542350535745595	-0.19281632011497596	0.37464678236031457	18.783931435621245	-1.7837833691739937	0	1
0.015641506708295432	10.07102567525439	-0.7652167906160644	1.4134469678294075	-0.06188174993799578	0.07740500821444574	5.824395278518405	-5.042098364273091	-0.8418578083375188	-0.4597079266480879	2.5323053267649405	6.903377763029995	0.37345719908651187	0.1595604896603593	9.001932001951243	-7.43788762499251	0	1
0.0019342130703757627	10.09919137360437	-0.6005743275537467	1.3805585125559252	0.028164797652178386	-0.014786460141848146	4.4138032526099655	-4.460091747111557	-0.7071843762056442	-0.3384909901166857	7.564625976026051	6.083809461426469	0.456068139511248	0.012647531312221183	2.1573985065363974	-7.281036726905964	0	1
-0.008609467415403131	10.126275005208687	-0.45710979555759995	1.3553995175439708	0.1117323560814576	-0.09366250584547853	3.4976893908087248	-4.061720035866887	-0.5340894268364433	-0.23983507740043297	10.12122181819203	7.132932269713519	0.4757949154437302	-0.1487418478118121	0.6297958336642342	-18.908103554092733	0	1
-0.01583439136092515	10.153335581711557	-0.27721297098276004	1.3647133759030612	0.1861367050482805	-0.16013853522483057	3.841052372128309	-3.2798589806747174	-0.3552987995950714	-0.16310251973980616	7.875319136119975	4.305389847388564	0.48751862581806993	-0.29001024237338147	0.4471056701299574	-7.326493239819868	0	1
-0.019070643846150596	10.182019524785954	-0.0457100560184456	1.5039739052137013	0.23719641571799865	-0.21761859678754103	1.7010359095541316	-2.767365857554442	-0.18605595877739667	-0.10357885482087159	7.844523295262981	2.0705724211827246	0.5000525885901697	-0.4264289839966926	-0.013124022713276062	-4.852569649231368	0	0
-0.01753518462583277	10.213337856822232	0.18302316803013294	1.6095276812546395	0.2646444671367192	-0.2737809259326083	1.130305286244007	-2.796143289595761	-0.06750366881705983	-0.07292853693512935	4.46447544072299	1.1540986201770753	0.5000500883413013	-0.47975379865687895	-0.012495315667010232	-1.3715655554164166	0	0
-0.011784788162940854	10.245854113231333	0.38058228034606517	1.5831863439240328	0.2907616063325129	-0.3203650982522843	2.94086056799045	-1.1000371781988882	-0.011606384453453522	-0.07448545374657733	-0.340285173255948	-3.1241868812047118	0.4301210149553176	-0.4856974851652067	-13.343275648487253	0.13338057001041115	0	0
0.01359225316325607	10.310166273071989	0.8781473850432916	1.6408660841817087	0.41520442895895826	-0.36705787188255723	3.1076662724178794	-1.2338338942145313	-0.007757917545405668	-0.27218081343533207	0.38882934847665984	-6.940823896204178	-0.1935339285432951	-0.4864348849032938	-16.661196203650203	0.3181282791314546	0	0
0.033510256037442135	10.343718252069126	1.070888542547718	1.7284969944352362	0.49504636028413973	-0.4254382444613958	4.340920229392199	-5.455395179356315	-0.0743815609822649	-0.35331671175191914	-6.188763799092404	1.2529653086018921	-0.3998000543645963	-0.36415707338857217	-7.311630602284053	19.626748584145435	0	0
0.06041950002802606	10.408068984386263	-0.07798392183332226	1.348084309316056	0.5648507178453963	-0.4456404517643051	1.1556877776199495	5.217727251018772	-0.31321297283653315	-0.403828008646939	-10.671186673360396	-6.0337198101561365	-0.07186687133096825	-0.36413590257381223	26.09110835018845	-11.34261664812653	1	0
0.04472412623136456	10.460860383600622	-0.5077621952351141	1.362670939010153	0.5377435195212543	-0.20757957053347464	-2.226269186762612	5.707566742680647	-0.5023485347026195	-0.6131112448412841	-2.4458823252151904	-3.47525926796827	0.2356790142653722	-0.49765776711501264	8.75705654402558	-0.5129496581210942	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
0.026178053908260147	10.518782022344523	-0.3049278876412519	1.5567748177687453	0.4091344580661387	-0.0014724832925523401	-4.196725320288661	4.303104618622473	-0.5340719880672182	-0.7327345888643171	-1.4796776835779317	-2.9493691084633555	0.12980016956305818	-0.4999999468807452	-8.608617077161826	5.536587295917883e-05	0	1
0.02135568855130198	10.550081469259537	-0.211673568608894	1.5529539573908748	0.3267236410686616	0.07871170200150157	-3.593554287387798	3.8266244520649106	-0.5512425803035113	-0.7853001269997781	1.1378474780656127	-2.2926328457716503	0.08466391244218396	-0.5000267774291878	2.0429342946615794	0.006911410269215157	1	1
0.016190312239784056	10.581055423056581	-0.26792581279788613	1.5490627893085775	0.2626810032480824	0.15041355119738586	-3.0392813812128434	3.525140827455232	-0.5607166553789771	-0.8152654758024829	0.8515890419916752	-1.082971863726589	0.10252961913322434	-0.5000004038334236	-0.3971987202699889	0.00012977412354553408	1	1
0.00869788116648114	10.611946071109259	-0.47556997668157913	1.5433645621707883	0.20952659524618777	0.21881192038714925	-2.5850017047877114	3.40417845918905	-0.5600258715405131	-0.8176327732556148	3.3956603914641974	0.5220401723108963	0.035529204866092456	-0.5000127587653882	-22.40538353525311	0.0032516356831706617	1	0
-0.0018590823445088422	10.643271826247778	-0.5293462798973573	1.5988296958698263	0.16764761286057972	0.2878630572880283	-2.3001060211134368	3.5110784307792966	-0.5633806657152363	-0.8058280477021915	0.866772812819077	0.42843146589281256	-0.07222435753469636	-0.49839819658846984	-5.399353611444914	0.1771530140848343	1	0
-0.010724580739409144	10.676188029546152	-0.34745152229936094	1.7029986572839015	0.12043142661716733	0.3564408226684703	-2.602220168929304	3.0825173502235073	-0.5598105169325942	-0.8080454851230252	-0.7744768279085079	-2.0583753631956743	-0.2383417093161322	-0.42877166803341105	-7.4548210579608	21.554096981596977	0	0
-0.015381896210121012	10.71086659622075	-0.11253529617652411	1.7523086619935722	0.060407493354087016	0.4094644089285291	-3.3426710753645743	2.6727400791984413	-0.5873295910855552	-0.8141045379892651	-2.015118521221932	0.12096810746920683	-0.4005854538641005	-0.07900679844664626	-6.122503812244832	15.6897342481437	0	0
-0.014897848195717902	10.74614156848228	0.1480482188010665	1.7696692129917626	-0.01260288260329201	0.4638162396681631	-3.8571450139795855	2.7394600446804054	-0.6343846002463343	-0.80784048232504	-2.4824331686652577	0.45168253625724697	-0.4707020588583175	0.2144349256027578	-1.9140097867923087	14.021456234637204	0	0
-0.009330945970973703	10.78149689016838	0.38143022158520945	1.7696071964843598	-0.09126231940813145	0.5196613290042773	-4.001770182268126	2.527104090275809	-0.6828524569322161	-0.7931617458775442	-2.216991318175328	1.4919830098662037	-0.49346725186863427	0.42389341601037156	-0.7383247326343216	5.946644497618204	0	0
-0.00034311747502034087	10.818161596345655	0.5277048210382667	1.8804727780220516	-0.171498571182215	0.5327764205892711	-3.9484712857733717	-0.4086220341279542	-0.7237481069153224	-0.7287959631514607	-1.9642849982429507	3.18715118190612	-0.5001010917331135	0.49694814889525407	0.02529759697925993	1.8948706285070092	0	0
-0.00034311747502034087	10.818161596345655	0.5277048210382667	1.8804727780220516	-0.171498571182215	0.5327764205892711	-3.9484712857733717	-0.4086220341279542	-0.7237481069153224	-0.7287959631514607	-1.9642849982429507	3.18715118190612	-0.5001010917331135	0.49694814889525407	0.02529759697925993	1.8948706285070092	0	0
0.027339975653050328	10.89702220536951	0.835254906079779	2.0426736739732965	-0.32364287771692535	0.44438567616370417	-3.736056766996826	-3.5364166857636516	-0.8016328518966214	-0.6328979113485627	-1.2846595766967677	2.2143812040060125	-0.26974120541754054	0.3069266134866764	11.905646861826689	-20.93127462535652	0	0
0.044587656973368625	10.937706258038684	0.6055799074942293	1.9253310184224828	-0.3815228730758369	0.3700341229954214	-1.3084551328384733	-2.5425414634255654	-0.8387758764703088	-0.6612632037438555	-2.1621301634077987	-2.4393327708191848	0.010839533191949968	0.27914581708925734	15.772839503556217	-3.8222315134519897	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.038552620583269456	11.041382875757083	-0.4834471559265496	1.5852274801129156	-0.1758915409184798	0.12409719019116938	5.558802904101778	-6.4387546347102225	-0.8753934651459776	-0.6184727555914886	2.382191782783072	10.020840724092874	0.4586487935237402	0.372331940132006	1.7359286586735347	-20.670963636757257	0	1
0.027530513423126356	11.07339581111341	-0.6745259003429895	1.6866984088889725	-0.10967224733429948	0.008768322763619274	-1.0600821878966946	-6.051167128666059	-0.7291185733003154	-0.5043291427418319	15.841306621349618	10.459704961643478	0.48269216201178367	0.27690863785173914	0.537509945236657	-25.724158862778644	0	1
0.015357444166907331	11.10596312437379	-0.5311169695567703	1.514674869341182	-0.10426043310671407	-0.08829686717083529	3.3437535413833177	-4.233149161078892	-0.4965787944254494	-0.3960885239856129	5.760600472590221	5.256545061603789	0.490130306944474	0.15034603846176697	-0.7014881775498214	-7.12557020491318	0	1
0.006407991695239664	11.135072521129636	-0.3726350109627279	1.4228742197792574	-0.024404054662464425	-0.16726686677142322	4.407147441110529	-3.9404703223581885	-0.38124994858213235	-0.3018842446368879	5.71971855787904	5.086350160786742	0.48359712473255456	0.0022295250020114565	0.13894914448120055	-6.884797581206657	0	1
0.0001253053237703676	11.163037258809599	-0.23130002757018683	1.3839254814849256	0.06881813678378812	-0.23510033861466173	4.854771449943695	-2.873351678952594	-0.27175107436435475	-0.2236453403480576	5.0799118753947115	3.5654016323290043	0.48668929833556085	-0.15968125338446626	0.2617840384806289	-7.320718963689644	0	1
